"Field_ID","Crop_ID_1","Crop_ID_2","Crop_ID_3","Crop_ID_4","Crop_ID_5","Crop_ID_6","Crop_ID_7"
4391,0.0598077997565269,0.900737822055817,0.0000422139855800197,0.0243727192282677,0.00358310434967279,0.0113758742809296,0.0000804771552793682
4400,0.0410160273313522,0.325874596834183,0.00278860400430858,0.480271250009537,0.0138473985716701,0.134779766201973,0.0014223704347387
4402,0.204655215144157,0.783427238464355,0.0000184253112820443,0.00374194979667664,0.000106741244962905,0.00797034613788128,0.0000800651396275498
4403,0.0131179457530379,0.973384499549866,0.000436665373854339,0.0119087435305119,0.000816756975837052,0.000307485577650368,0.0000278975039691431
4405,0.0218567550182343,0.777199864387512,0.0042611937969923,0.141456693410873,0.020535871386528,0.0345122329890728,0.000177420253749005
4411,0.0474584624171257,0.81451553106308,0.00210497039370239,0.0251057334244251,0.0963429361581802,0.0129655655473471,0.0015068385982886
4412,0.0222141463309526,0.955921709537506,0.000387747422792017,0.00165853882208467,0.00409295735880733,0.0152130341157317,0.000511838064994663
4418,0.455978602170944,0.484471350908279,0.000228615404921584,0.0577605329453945,0.000703543249983341,0.000379239354515448,0.000478141446365044
4422,0.106592372059822,0.0626829043030739,0.0000628328853053972,0.315686404705048,0.222554266452789,0.291589587926865,0.000831607030704618
4425,0.343427687883377,0.162110298871994,0.00111125793773681,0.0841871052980423,0.0216514524072409,0.386549204587936,0.000962989695835859
4430,0.607783734798431,0.00726038822904229,0.00285613955929875,0.0726516246795654,0.0757540911436081,0.233122423291206,0.00057161261793226
4432,0.460209935903549,0.351330488920212,0.000156515146954916,0.0204037465155125,0.0180904287844896,0.114762023091316,0.0350468270480633
4435,0.965331614017487,0.00272636604495347,0.000698034535162151,0.00730007328093052,0.0224443580955267,0.00131101347506046,0.000188534846529365
4441,0.0437444411218166,0.919544696807861,0.014687892049551,0.0187072232365608,0.000589606468565762,0.00112082879059017,0.00160528649576008
4444,0.0354857444763184,0.928684234619141,0.0011881694663316,0.0175970681011677,0.0140122324228287,0.00208758958615363,0.000944978557527065
4450,0.0501811280846596,0.929010808467865,0.000401498196879402,0.00762949790805578,0.00180043617729098,0.00963719747960567,0.00133947771973908
4452,0.00785155780613422,0.990520119667053,0.0000566335256735329,0.000591315678320825,0.000379305565729737,0.000485496770124882,0.000115550887130667
4453,0.0125243132933974,0.935896635055542,0.00139538838993758,0.00694275926798582,0.00157818652223796,0.000349829904735088,0.0413129329681396
4454,0.0484024807810783,0.93928450345993,0.0000126256518342416,0.00289763836190104,0.00842078309506178,0.000939878926146775,0.0000421256227127742
4459,0.142296358942986,0.835737586021423,0.00634459964931011,0.00486933114007115,0.00353708537295461,0.00547341536730528,0.00174164457712322
4462,0.0032643717713654,0.0323064997792244,0.946029663085938,0.0126252518966794,0.0000472251922474243,0.000034133638109779,0.00569282379001379
4473,0.353497833013535,0.00601393170654774,0.00285193650051951,0.620112240314484,0.00550322886556387,0.011977557092905,0.0000432637280027848
4476,0.404924780130386,0.0179935451596975,0.00288419262506068,0.555683553218842,0.00218865042552352,0.0145490532740951,0.00177622016053647
4477,0.763960242271423,0.0568626224994659,0.0190517790615559,0.155384764075279,0.0013194183120504,0.00301029370166361,0.000410887209000066
4479,0.49663233757019,0.0466384962201118,0.0116082932800055,0.389552563428879,0.0037644044496119,0.0334322191774845,0.0183717012405396
4484,0.937890410423279,0.0172850340604782,0.00446441024541855,0.0342950411140919,0.000149264640640467,0.00568463606759906,0.000231216035899706
4487,0.683832824230194,0.0167264919728041,0.04331274330616,0.252564907073975,0.000228786433581263,0.00248508201912045,0.00084918865468353
4496,0.292888462543488,0.0841503962874413,0.0315759591758251,0.22601605951786,0.283066302537918,0.0116048054769635,0.0706980153918266
4497,0.283996880054474,0.149393305182457,0.0203730538487434,0.11111206561327,0.0794050842523575,0.27519166469574,0.0805279463529587
4502,0.918945908546448,0.0497851222753525,0.00147183681838214,0.00779620418325067,0.00854078587144613,0.0104874828830361,0.00297260656952858
4505,0.0477905534207821,0.0112047549337149,0.00636982405558228,0.808491110801697,0.117785781621933,0.00726535636931658,0.00109261635225266
4517,0.270925462245941,0.0858170911669731,0.00324096437543631,0.516876339912415,0.00792303308844566,0.000229576384299435,0.114987559616566
4519,0.397716701030731,0.0936777740716934,0.256381839513779,0.0281799416989088,0.00743581634014845,0.00644136685878038,0.210166543722153
4526,0.266073852777481,0.0236177500337362,0.000157616348587908,0.0224263165146112,0.0707429349422455,0.465162366628647,0.151819109916687
4527,0.873629570007324,0.00265986239537597,0.00447551347315311,0.0896580219268799,0.000750836275983602,0.0288177356123924,0.00000844151691126171
4533,0.805131137371063,0.137575507164001,0.00100179109722376,0.036767266690731,0.00755817769095302,0.0113536855205894,0.000612425850704312
4547,0.125811636447906,0.0091038765385747,0.00957573857158422,0.586848318576813,0.0131577653810382,0.253413408994675,0.00208922987803817
4552,0.163294285535812,0.258589833974838,0.0107567571103573,0.444798111915588,0.0594320334494114,0.0266986284404993,0.036430299282074
4553,0.242021664977074,0.0986057445406914,0.0105968518182635,0.471776247024536,0.159160330891609,0.0153780123218894,0.00246116751804948
4558,0.811615884304047,0.0117594255134463,0.00816856510937214,0.157591879367828,0.00272279675118625,0.00782498437911272,0.000316398771246895
4562,0.947306871414185,0.00185229990165681,0.00127034191973507,0.000388630083762109,0.00143288297113031,0.0476725064218044,0.0000764289798098616
4567,0.775170087814331,0.0442013368010521,0.00799228064715862,0.0503115393221378,0.00294133136048913,0.117993719875813,0.00138965423684567
4569,0.123290956020355,0.00134047062601894,0.436652779579163,0.421501755714417,0.00134617276489735,0.00421958556398749,0.0116483047604561
4571,0.129903733730316,0.525259852409363,0.000421073724282905,0.114854253828526,0.12601238489151,0.103395618498325,0.000153126835357398
4573,0.888316094875336,0.0296545214951038,0.000178229412995279,0.0666886270046234,0.000378570664906874,0.0147657999768853,0.0000181636987690581
4577,0.475013703107834,0.108657367527485,0.00327494158409536,0.300582021474838,0.00924301240593195,0.102554179728031,0.000674788781907409
4582,0.187206938862801,0.29558727145195,0.0274391192942858,0.289761960506439,0.0580105930566788,0.0375602953135967,0.104433804750443
4583,0.162814989686012,0.571007490158081,0.000291762087726966,0.00152810907457024,0.0467615760862827,0.215797588229179,0.00179842533543706
4584,0.410180568695068,0.13459412753582,0.351003229618073,0.0578680336475372,0.0118938898667693,0.00329646840691566,0.0311636868864298
4586,0.264570325613022,0.213918790221214,0.0146593498066068,0.404746830463409,0.00275768642313778,0.065201535820961,0.0341454409062862
4587,0.082744263112545,0.110714137554169,0.000803493778221309,0.00670232390984893,0.00444304151460528,0.792197585105896,0.00239511346444488
4589,0.651752948760986,0.159042060375214,0.00179874699097127,0.0103218359872699,0.168823376297951,0.008165393024683,0.000095585361123085
4590,0.977919697761536,0.00928846374154091,0.000522947928402573,0.00345726776868105,0.0000357058306690305,0.00847980752587318,0.000296045793220401
4595,0.274829834699631,0.525548815727234,0.0000449823273811489,0.0426189713180065,0.0774217322468758,0.0729768127202988,0.00655887415632606
4598,0.692739307880402,0.0137523878365755,0.0127453254535794,0.270928591489792,0.00395731208845973,0.00584399560466409,0.0000330807597492822
4609,0.904695570468903,0.00660186959430575,0.00372630544006824,0.0447418764233589,0.00229437183588743,0.0378220044076443,0.000118022107926663
4611,0.526578187942505,0.0263289473950863,0.00253103044815361,0.422213941812515,0.000647181353997439,0.0216821581125259,0.0000185253793461015
4613,0.614483892917633,0.0727946311235428,0.0259490739554167,0.227579191327095,0.00177409267053008,0.0569085702300072,0.000510524143464863
4624,0.627648711204529,0.138813227415085,0.101987339556217,0.104580737650394,0.0134246293455362,0.0126798013225198,0.000865526380948722
4626,0.577596485614777,0.136579602956772,0.00054972484940663,0.261083275079727,0.00454686861485243,0.0195870697498322,0.0000570147349208128
4628,0.343313634395599,0.0763726681470871,0.121949575841427,0.392627745866776,0.0102782780304551,0.0523978769779205,0.00306025287136436
4629,0.780894696712494,0.170770063996315,0.0156895946711302,0.0225018877536058,0.000832386431284249,0.00810020044445992,0.00121124100405723
4633,0.954578340053558,0.028826804831624,0.00156856805551797,0.0135056301951408,0.0000299632629321422,0.00148309685755521,0.00000762659192332649
4635,0.253347039222717,0.223057866096497,0.0646075680851936,0.332996219396591,0.0359336882829666,0.012713922187686,0.077343687415123
4636,0.931206941604614,0.00214936072006822,0.000830481527373195,0.0216789003461599,0.000200638140086085,0.0439145229756832,0.0000191337712749373
4638,0.917798042297363,0.0118515724316239,0.00109337200410664,0.0148275326937437,0.00747423665598035,0.0451406165957451,0.00181465188506991
4639,0.41010707616806,0.531944096088409,0.0000241499019466573,0.0488284379243851,0.00118680542800575,0.00786008313298225,0.0000493166589876637
4641,0.507078111171722,0.290287673473358,0.00301927840337157,0.00517845898866653,0.155229225754738,0.0390972420573235,0.00011002551036654
4642,0.734817028045654,0.00696737552061677,0.060031209141016,0.109887935221195,0.00123165349941701,0.0858776867389679,0.00118708855006844
4643,0.697144746780396,0.117814987897873,0.00264050182886422,0.136192157864571,0.00284775346517563,0.00328302523121238,0.0400768741965294
4645,0.752432107925415,0.222193151712418,0.00248566502705216,0.0019444361096248,0.00823059119284153,0.00633620331063867,0.00637790467590094
4646,0.900750458240509,0.0638400092720985,0.00535016693174839,0.00603307783603668,0.0033261151984334,0.020519683137536,0.000180449351319112
4648,0.468905508518219,0.120890736579895,0.174352750182152,0.0144022516906261,0.024618849158287,0.144516691565514,0.0523131676018238
4649,0.197102516889572,0.0645985007286072,0.442158639431,0.128924712538719,0.00997908227145672,0.151747152209282,0.00548938196152449
4651,0.4204121530056,0.190846502780914,0.000693450507242233,0.0226773172616959,0.0130104897543788,0.328131884336472,0.0242281779646873
4654,0.165314272046089,0.197598695755005,0.0501734241843224,0.188314720988274,0.0926747694611549,0.30481892824173,0.00110520969610661
4663,0.0929334610700607,0.0075841429643333,0.0000262116209341912,0.885102272033691,0.000577204278670251,0.0135861411690712,0.00019053443975281
4667,0.953395426273346,0.000695311988238245,0.0000115833827294409,0.0309946481138468,0.000151345098856837,0.0147449458017945,0.00000675846058584284
4669,0.318515360355377,0.128261104226112,0.0010646500159055,0.21767458319664,0.163176685571671,0.167799457907677,0.00350815244019032
4677,0.462065249681473,0.254751205444336,0.0062154489569366,0.0945136174559593,0.0891899466514587,0.0808682665228844,0.0123962294310331
4678,0.682622849941254,0.137888208031654,0.027520103380084,0.00495385006070137,0.0000490459897264373,0.145580157637596,0.00138576480094343
4679,0.505405724048615,0.0837835296988487,0.00126030459068716,0.0536301359534264,0.306766957044601,0.0488402731716633,0.000313038879539818
4681,0.618159055709839,0.198784008622169,0.00427562743425369,0.0876015573740005,0.072566345334053,0.00419841101393104,0.0144150061532855
4686,0.929808139801025,0.00390149466693401,0.00000309123925035237,0.0632035806775093,0.0000429273313784506,0.00302693550474942,0.0000138795085149468
4692,0.976535141468048,0.00700284307822585,0.000413083645980805,0.00780058512464166,0.0023558703251183,0.00576532538980246,0.000127152525237761
4694,0.469754606485367,0.305385589599609,0.00431437464430928,0.00771694909781218,0.183389455080032,0.0208239331841469,0.00861507002264261
4695,0.41602486371994,0.310719609260559,0.0819047838449478,0.109603635966778,0.0040359734557569,0.00447774119675159,0.0732333585619926
4700,0.640411138534546,0.339182078838348,0.00354314083233476,0.001821723068133,0.000637866905890405,0.00343805900774896,0.0109659684821963
4702,0.991117894649506,0.00117209844756871,0.000232033984502777,0.00192099320702255,0.000013646955267177,0.00553744565695524,0.00000591895422985544
4703,0.01483488176018,0.91746997833252,0.000211646169191226,0.0119666857644916,0.0524211674928665,0.00291627086699009,0.000179301205207594
4706,0.553002536296844,0.197314605116844,0.000621863233391196,0.0726869404315948,0.0867064818739891,0.089502789080143,0.000164775017765351
4711,0.98261684179306,0.000438913732068613,0.00000609761946179788,0.0129697136580944,0.0000191195467778016,0.00394841749221087,0.000000925726794775983
4715,0.525860249996185,0.0531840100884438,0.00017538019164931,0.00789295602589846,0.0131222428753972,0.396724551916122,0.00304066017270088
4718,0.86991548538208,0.000697379990015179,0.000211541191674769,0.105544246733189,0.000106344239611644,0.0235228221863508,0.00000219324738282012
4719,0.733872592449188,0.170258685946465,0.00506579503417015,0.0852092951536179,0.00237995106726885,0.00222628796473145,0.000987367238849401
4722,0.254437297582626,0.0349039398133755,0.0015547655057162,0.164387717843056,0.410843670368195,0.132158979773521,0.00171358825173229
4723,0.78348445892334,0.0282738581299782,0.061726238578558,0.0286279506981373,0.00747339054942131,0.0897721201181412,0.000642012746538967
4727,0.0294074974954128,0.120577655732632,0.140925914049149,0.18208634853363,0.507724940776825,0.0133148254826665,0.00596281932666898
4732,0.760500073432922,0.0359650775790215,0.0111393742263317,0.0810938626527786,0.000165865960298106,0.110889218747616,0.00024655950255692
4737,0.988286793231964,0.00838790461421013,0.00000910641119844513,0.00108459393959492,0.0000569463518331759,0.00217179697938263,0.00000280612925962487
4740,0.848334431648254,0.00657095480710268,0.000286585185676813,0.0951253324747086,0.0317641869187355,0.017894608899951,0.0000239390956267016
4741,0.886338949203491,0.00665704533457756,0.0000222709040826885,0.0894205123186111,0.00337407691404223,0.0141859389841557,0.00000117247930120357
4748,0.084642305970192,0.654160797595978,0.00237549026496708,0.155807241797447,0.000496586377266794,0.102416634559631,0.000100954282970633
